19:53:37.575 setup problem!
20:10:27.666 0.1648835 2.0287094 0.4181521
20:10:43.219 0.1648835 2.0287094 0.4374543
20:10:59.338 0.1648835 2.0287094 0.42488825
20:11:15.500 0.1648835 2.0287094 0.4426824
20:11:33.321 0.057992578 2.0287094 0.44727132
20:11:55.933 0.057992578 2.0287094 0.4550109
20:12:21.667 0.057992578 2.0287094 0.4522222
20:12:48.076 0.05664155 2.029395 0.4616191
20:13:12.610 0.05664155 2.029395 0.45403883
20:13:37.337 0.05664155 2.029395 0.40179095
20:14:01.943 0.05664155 2.029395 0.392053
20:14:29.166 0.05664155 2.029395 0.36180314
20:14:59.494 0.05664155 2.029395 0.38726726
20:15:27.677 0.05664155 2.029395 0.40873742
20:15:58.731 0.05664155 2.029395 0.43071052
20:16:27.927 0.05664155 2.029395 0.42677203
20:16:55.605 0.05664155 2.029395 0.4418421
20:17:23.726 0.05664155 2.029395 0.45696875
20:17:50.493 0.05664155 2.029395 0.45193508
20:18:18.298 0.05664155 2.029395 0.47255167
20:18:46.630 0.05664155 2.029395 0.4622426
20:19:12.879 0.05664155 2.029395 0.4772563
20:19:42.197 0.05664155 2.029395 0.4569308
20:20:12.229 0.05664155 2.029395 0.50326145
20:20:39.343 0.05664155 2.029395 0.49602017
20:21:08.119 0.05664155 2.029395 0.47712445
20:21:35.984 0.05664155 2.029395 0.48123753
20:22:02.730 0.05664155 2.029395 0.4597229
20:22:29.879 0.05664155 2.029395 0.4804408
20:22:57.763 0.05664155 2.029395 0.49270868
20:23:24.485 0.05664155 2.029395 0.48530802
20:23:52.352 0.05664155 2.029395 0.48869196
20:24:19.788 0.05664155 2.029395 0.4834031
20:24:45.856 0.05664155 2.029395 0.48058632
20:25:12.642 0.05664155 2.029395 0.50290006
20:25:38.573 0.05664155 2.029395 0.5014391
20:26:06.358 0.05664155 2.029395 0.49518684
20:26:32.159 0.05664155 2.029395 0.51873726
20:26:59.896 0.05664155 2.029395 0.49960732
20:27:30.319 0.05664155 2.029395 0.4846427
20:27:57.184 0.05664155 2.029395 0.4885467
20:28:21.716 0.05664155 2.029395 0.50223035
20:28:49.449 0.05664155 2.029395 0.49721947
20:29:19.069 0.05664155 2.029395 0.49611035
20:29:48.700 0.05664155 2.029395 0.50142837
20:30:16.211 0.05664155 2.029395 0.46031928
20:30:43.400 0.05664155 2.029395 0.46407917
20:31:10.932 0.05664155 2.029395 0.46786937
20:31:37.762 0.05664155 2.029395 0.49869618
20:32:03.964 0.05664155 2.029395 0.49938145
20:32:32.659 0.05664155 2.029395 0.46969473
20:32:59.588 0.05664155 2.029395 0.4817246
20:33:26.796 0.05664155 2.029395 0.50668925
20:33:52.602 0.05664155 2.029395 0.47877735
20:35:04.541 setup problem!
20:35:30.779 0.3205702 2.0284808 1.0440539
20:35:54.553 0.2551692 2.0284808 0.98215246
20:36:09.418 0.2551692 2.0284808 0.9280636
20:36:21.915 0.21926825 2.0284808 0.8217108
20:36:39.858 0.16313434 2.0287094 0.77246386
20:37:00.760 0.1624622 2.0287094 0.7139321
20:37:35.046 0.07148009 2.0294237 0.6778725
20:38:00.403 0.07148009 2.0294237 0.6343745
20:38:31.901 0.07148009 2.0294237 0.6418004
20:39:21.643 0.060882095 2.0294237 0.5440576
20:40:06.021 0.060882095 2.0294237 0.4415474
20:41:01.544 0.060882095 2.0297093 0.48592153
20:41:58.985 0.060882095 2.0297093 0.47931382
20:42:58.369 0.060882095 2.029738 0.45768085
21:00:40.348 0.060882095 2.0302522 0.45286122
21:01:39.512 0.060882095 2.0302522 0.49619162
21:02:52.833 0.060882095 2.0302522 0.50806326
21:03:44.752 0.060882095 2.0302522 0.49329233
21:04:52.896 0.060882095 2.0302522 0.5327807
21:06:00.656 0.060882095 2.0302522 0.5519096
21:07:08.251 0.060882095 2.0302522 0.5847751
21:08:16.281 0.045463566 2.0302522 0.5684275
21:09:32.554 0.044749282 2.0302522 0.54136074
21:10:42.508 0.044749282 2.0302522 0.5606782
21:11:51.636 0.044749282 2.0302522 0.55077404
21:12:49.326 0.044749282 2.0302522 0.5372316
21:13:45.899 0.044749282 2.0302522 0.5321946
21:14:16.757 0.044749282 2.0302522 0.44908157
21:14:39.008 0.01229468 2.0302522 0.4674368
21:15:00.233 0.01229468 2.0302522 0.46387574
21:15:23.593 0.01229468 2.0302522 0.44892955
21:15:47.551 0.01229468 2.0302522 0.49629736
21:16:09.598 0.01229468 2.0302522 0.4796605
21:16:34.389 0.01229468 2.0302808 0.44204485
21:16:58.213 0.01229468 2.0302808 0.39155704
21:17:21.369 0.01229468 2.031052 0.31693757
21:17:42.386 0.01229468 2.031052 0.31410423
21:18:04.806 0.0014 2.031052 0.36193222
21:18:28.218 0.0014 2.031052 0.42122278
21:18:50.812 0.0014 2.031052 0.42421603
21:19:13.281 0.0014 2.031052 0.4149614
21:19:36.207 0.0014 2.031052 0.44489428
21:19:54.977 0.0014 2.031052 0.45137703
21:20:19.264 0.0014 2.031052 0.47576407
21:20:39.952 0.0012571429 2.031052 0.4309637
21:21:01.699 0.0012571429 2.031052 0.3749268
21:21:24.381 0.0012571429 2.031052 0.2961239
21:21:43.652 0.0012285714 2.031052 0.2627715
21:22:05.741 0.0012 2.031052 0.28891298
21:22:25.105 0.0010857143 2.031052 0.30748138
21:22:43.651 0.0010857143 2.031052 0.3174496
21:23:02.444 9.428571E-4 2.031052 0.3192067
21:23:17.823 9.142857E-4 2.031052 0.34322453
21:23:36.665 8.2857144E-4 2.031052 0.37069616
21:23:51.958 8.2857144E-4 2.031052 0.36477348
21:24:05.258 8.0E-4 2.031052 0.3800469
21:24:20.867 7.4285717E-4 2.031052 0.36166972
21:24:34.566 6.2857143E-4 2.031052 0.3479363
21:24:50.193 6.2857143E-4 2.031052 0.38772604
21:25:03.091 6.2857143E-4 2.031052 0.37544566
21:25:17.130 6.2857143E-4 2.031052 0.37325853
21:25:28.388 6.0E-4 2.031052 0.36668107
21:25:42.457 2.2674447E-16 2.031052 0.36163253
21:25:55.917 2.2674447E-16 2.031052 0.38335586
21:26:11.525 2.2674447E-16 2.031052 0.38790604
21:26:25.229 2.2674447E-16 2.031052 0.37469095
21:26:38.971 2.2674447E-16 2.031052 0.40280205
21:26:52.623 2.2674447E-16 2.031052 0.39763477
21:27:07.236 2.2674447E-16 2.031052 0.4029709
21:27:21.413 2.2674447E-16 2.031052 0.4029808
21:27:34.183 2.2674447E-16 2.031052 0.3853455
21:27:49.571 2.2674447E-16 2.031052 0.402871
21:28:02.015 2.2674447E-16 2.031052 0.40415478
21:28:16.852 2.2674447E-16 2.031052 0.39620802
21:28:29.158 2.2674447E-16 2.031052 0.39897436
21:28:41.153 2.2674447E-16 2.031052 0.39593643
21:28:53.748 2.2674447E-16 2.031052 0.3930955
21:29:07.698 2.2674447E-16 2.031052 0.38896573
21:29:18.017 2.2674447E-16 2.031052 0.3870014
21:29:30.920 2.2674447E-16 2.031052 0.38802359
21:29:44.129 2.2674447E-16 2.031052 0.39291918
21:29:56.497 2.2674447E-16 2.031052 0.39911526
21:30:09.986 2.2674447E-16 2.031052 0.38302776
21:30:21.988 2.2674447E-16 2.031052 0.38234755
21:30:32.882 2.2674447E-16 2.031052 0.36777404
21:30:45.138 2.2674447E-16 2.031052 0.3710911
21:30:57.907 2.2674447E-16 2.031052 0.36910146
21:31:08.989 2.2674447E-16 2.031052 0.38393223
21:31:20.688 2.2674447E-16 2.031052 0.3906734
21:31:33.171 2.2674447E-16 2.031052 0.39884034
21:31:44.334 2.2674447E-16 2.031052 0.40035045
21:31:56.308 2.2674447E-16 2.031052 0.38733903
21:32:07.667 2.2674447E-16 2.031052 0.36156332
21:32:19.624 2.2674447E-16 2.031052 0.35705873
21:32:31.027 2.2674447E-16 2.031052 0.3654884
21:32:43.015 2.2674447E-16 2.031052 0.3781173
21:32:53.811 2.2674447E-16 2.031052 0.36781067
21:33:04.964 2.2674447E-16 2.031052 0.3877522
21:33:17.262 2.2674447E-16 2.031052 0.3832001
21:33:27.347 2.2674447E-16 2.031052 0.35432494
21:33:40.426 setup problem!
21:34:13.405 0.28493476 2.028595 1.0395931
21:34:35.384 0.28493476 2.028595 0.98946935
21:35:03.324 0.28493476 2.028595 0.9365099
21:35:23.944 0.2823071 2.028595 0.86475027
21:35:43.655 0.2711289 2.0292237 0.7789139
21:36:05.388 0.22099416 2.0292237 0.68282014
21:36:23.737 0.22099416 2.0292237 0.58454454
21:36:41.981 0.22099416 2.029281 0.57489145
21:37:13.155 0.22099416 2.0298808 0.5400593
21:38:00.603 0.22099416 2.0298808 0.4912361
21:38:49.560 0.22099416 2.0298808 0.45780334
21:39:29.921 0.22099416 2.0298808 0.46176368
21:40:17.128 0.21583717 2.0298808 0.4351437
21:41:44.679 0.21583717 2.0298808 0.46886843
21:42:27.500 0.21583717 2.0298808 0.43509927
21:43:06.106 0.21083891 2.0298808 0.45171446
21:43:33.353 0.21083891 2.0298808 0.44883096
21:44:19.076 0.20950538 2.0298808 0.44236106
21:44:41.804 0.20950538 2.0298808 0.45636797
21:45:22.504 0.20950538 2.0298808 0.43664914
21:45:51.646 0.18017153 2.0298808 0.43536705
21:46:25.026 0.1794001 2.0298808 0.4519789
21:47:11.571 0.1794001 2.0298808 0.47975615
21:47:37.876 0.1794001 2.0298808 0.47147393
21:48:09.883 0.1794001 2.0298808 0.49876735
21:48:46.046 0.1794001 2.0298808 0.5000098
21:49:36.344 0.1794001 2.0298808 0.52527106
21:50:33.309 0.1794001 2.0298808 0.5064543
21:51:25.748 0.1794001 2.0298808 0.5462647
21:52:31.004 0.1794001 2.0298808 0.5611144
21:53:20.256 0.1794001 2.0298808 0.58571655
21:54:51.611 0.1794001 2.0298808 0.5772281
21:55:58.666 0.1794001 2.0298808 0.58485264
21:56:50.744 0.1794001 2.0298808 0.5586465
21:58:03.235 0.1794001 2.0298808 0.57538563
21:59:05.796 0.1794001 2.0298808 0.58088005
22:00:11.803 0.1794001 2.0298808 0.56432223
22:01:27.390 0.1794001 2.0298808 0.57570106
22:02:11.093 0.1794001 2.0298808 0.57439667
22:03:13.873 0.1794001 2.0298808 0.5807194
22:04:16.785 0.1648835 2.0298808 0.5875019
22:05:13.127 0.1648835 2.0298808 0.58623344
22:06:15.150 0.1648835 2.0298808 0.5764304
22:07:27.477 0.15959038 2.0298808 0.5743339
22:08:32.329 0.15959038 2.0298808 0.587368
22:08:45.321 setup problem!
