01:07:30.659 setup problem!
01:08:02.451 0.41627643 2.028595 1.0359226
01:08:19.610 0.33551335 2.028595 0.97393304
01:08:37.526 0.32931614 2.028595 0.90589243
01:08:50.027 0.28936812 2.028595 0.868953
01:09:01.816 0.21881688 2.028595 0.8076026
01:09:12.895 0.21583717 2.028595 0.70576656
01:09:24.416 0.20950538 2.028595 0.6407931
01:09:38.163 0.20628999 2.028595 0.5551052
01:09:54.271 0.20628999 2.028595 0.5043114
01:10:12.463 0.20628999 2.028595 0.44781196
01:10:29.425 0.1794001 2.028595 0.44930246
01:10:46.611 0.1794001 2.028595 0.4729911
01:11:03.025 0.1794001 2.028595 0.4858093
01:11:19.939 0.1794001 2.028595 0.46226704
01:11:35.136 0.1794001 2.028595 0.48170415
01:11:51.374 0.1794001 2.028595 0.4742936
01:12:07.921 0.1794001 2.028595 0.45982265
01:12:26.061 0.11908521 2.028595 0.4605924
01:12:44.754 0.11891378 2.028595 0.46775186
01:13:02.441 0.07237218 2.028595 0.4735474
01:13:19.375 0.04318365 2.028595 0.47341117
01:13:33.974 0.042175163 2.028595 0.44431832
01:13:47.938 0.036183 2.028595 0.3597978
01:14:01.074 0.02818852 2.028595 0.3267388
01:14:14.624 0.01468276 2.028595 0.3239381
01:14:28.794 0.014539903 2.028595 0.31587
01:14:42.336 0.010870964 2.028595 0.29042074
01:14:56.861 0.01078525 2.028595 0.3039211
01:15:11.053 0.010699536 2.028595 0.32739502
01:15:25.226 0.010613821 2.028595 0.33325568
01:15:39.430 0.007806026 2.028595 0.33556926
01:15:52.347 0.0077488828 2.028595 0.34712446
01:16:05.727 0.007606026 2.028595 0.3528968
01:16:18.660 0.007463169 2.028595 0.39743653
01:16:32.289 0.007463169 2.028595 0.37822685
01:16:46.824 0.0074345972 2.028595 0.36879158
01:17:00.885 0.0071774544 2.028595 0.3359627
01:17:15.331 0.0070345975 2.028595 0.3243637
01:17:30.003 0.006434597 2.028595 0.33395606
01:17:43.790 0.006434597 2.028595 0.35925412
01:17:58.947 0.006434597 2.028595 0.35692498
01:18:13.235 0.006434597 2.028595 0.3451203
01:18:27.402 0.006434597 2.028595 0.37678337
